Combi,k_eff
"(5, 8, 9)",15.514896177316736
"(1, 10)",15.329207173656881
"(7, 9)",15.328691306286748
"(4, 6, 9)",15.266882036147642
"(1, 5)",15.141736369676181
"(0, 4, 8)",15.032182378533193
"(4, 6, 8)",15.032182378533193
"(2, 5, 10)",14.99209139915769
"(7, 8)",14.976641819865074
"(1, 2, 6)",14.893685673592003
"(3, 4, 7)",14.56096977381927
"(9, 10)",14.516646705853091
"(2, 3)",14.435626193329298
"(1, 3, 9)",14.403914780081355
"(2, 6, 9)",14.351978695056143
"(5, 9)",14.32917590187239
"(1, 7, 10)",14.241787086279494
"(1, 3, 8)",14.169215122466905
"(8, 10)",14.164597219431418
"(2, 6, 8)",14.117279037441694
"(1, 5, 7)",14.11680655029236
"(5, 8)",13.977126415450716
"(3, 4, 5)",13.894626170876364
"(7, 9, 10)",13.700080107743634
"(2, 3, 7)",13.646066432727771
"(3, 8, 9)",13.627508143931045
"(0, 4)",13.605105203697075
"(4, 6)",13.605105203697075
"(1, 5, 10)",13.575443483336588
"(5, 7, 9)",13.5750995717565
"(7, 8, 10)",13.465380450129185
"(5, 7, 8)",13.34039991414205
"(0, 4, 7)",13.092385772972957
"(4, 6, 7)",13.092385772972957
"(5, 9, 10)",13.033736504800729
"(2, 3, 5)",12.979722829784867
"(1, 6, 9)",12.935330779235043
"(5, 8, 10)",12.79903684718628
"(0, 1, 8)",12.700631121620594
"(1, 6, 8)",12.700631121620594
"(4, 5, 6)",12.426042170030051
"(1, 3)",12.310654319597647
"(2, 6)",12.232750192059829
"(1, 3, 7)",12.22941851690667
"(2, 6, 7)",12.177482431881458
"(6, 8, 9)",12.158924143084734
"(7,)",12.06694691152472
"(3, 7, 9)",11.68771153837081
"(2, 6, 10)",11.636119364925687
"(1, 3, 5)",11.563074913963765
"(2, 5, 6)",11.511138828938554
"(3, 9)",11.498093851793858
"(3, 7, 8)",11.45301188075636
"(0, 4, 9)",11.36286189969104
"(7, 10)",11.254902311091064
"(3, 8)",11.146044365372184
"(5, 7)",11.067431507110363
"(3, 5, 9)",11.021367935427907
"(5, 7, 10)",10.859240241626043
"(3, 5, 8)",10.786668277813458
"(0, 1, 7)",10.760834516060358
"(1, 6, 7)",10.760834516060358
"(0, 2, 4)",10.698320938558103
"(0, 3, 4)",10.538654136644363
"(3, 4, 6)",10.538654136644363
"(10,)",10.442857710657407
"(5, 10)",10.255386906676705
"(0, 1, 10)",10.219471449104587
"(1, 6, 10)",10.219471449104587
"(6, 7, 9)",10.219127537524498
"(0, 1)",10.107778318328178
"(1, 6)",10.107778318328178
"(1, 5, 6)",10.094490913117454
"(5,)",10.067916102696005
"(0, 7, 8)",9.984427879910049
"(6, 7, 8)",9.984427879910049
"(0, 4, 5)",9.961444240521615
"(6, 9, 10)",9.677764470568727
"(2, 3, 10)",9.662717426844363
"(2, 3, 6)",9.623750795552866
"(5, 6, 9)",9.552783934581594
"(0, 8, 10)",9.443064812954278
"(6, 8, 10)",9.443064812954278
"(5, 6, 8)",9.318084276967145
"(6, 9)",9.295217850524388
"(0, 2, 9)",9.132599023205756
"(0, 4, 6)",9.07007013579805
"(2, 4, 10)",9.041622752566695
"(0, 1, 9)",9.031310642778443
"(0, 8)",8.943168364102714
"(6, 8)",8.943168364102714
"(3, 5, 7)",8.846871672253222
"(0, 1, 2)",8.366769681645504
"(0, 8, 9)",8.254904006628134
"(1, 3, 10)",8.246069511023263
"(3, 7)",8.23634945703183
"(0, 1, 3)",8.207102879731764
"(1, 3, 6)",8.207102879731764
"(3, 9, 10)",7.704362532487403
"(3, 6, 9)",7.665395901195904
"(0, 1, 5)",7.629892983609017
"(1, 4, 10)",7.624974836745595
"(0, 2, 8)",7.590363045495195
"(0, 7, 10)",7.503268207394042
"(6, 7, 10)",7.503268207394042
"(3, 8, 10)",7.469662874872954
"(0, 3, 8)",7.430696243581455
"(3, 6, 8)",7.430696243581455
"(5, 6, 7)",7.378287671406908
"(3, 5)",7.236834052617471
"(4, 9, 10)",7.0832678582097355
"(0, 2, 5)",7.012010044800718
"(0, 5, 8)",6.853486347458708
"(4, 8, 10)",6.848568200595286
"(5, 6, 10)",6.836924604451137
"(0, 1, 6)",6.7385188788854515
"(3, 4, 10)",6.4606653964901755
"(0, 5, 9)",6.366086665794282
"(0, 7, 9)",6.315107401067898
"(0, 7)",6.03347345576236
"(6, 7)",6.03347345576236
"(0, 6, 8)",5.9621122427351425
"(0, 9, 10)",5.773744334112127
"(0, 2, 7)",5.650566439934959
"(3, 7, 10)",5.529866269312718
"(0, 3, 7)",5.490899638021219
"(3, 6, 7)",5.490899638021219
"(0, 10)",5.221428855328703
"(6, 10)",5.221428855328703
"(0, 2, 10)",5.109203372979188
"(5, 6)",5.0339580513480024
"(0, 5, 7)",4.913689741898472
"(4, 7, 10)",4.90877159503505
"(3, 5, 10)",4.863522666369814
"(3, 5, 6)",4.824556035078315
"(3,)",4.4057520025389385
"(0, 5, 10)",4.372326674942701
"(4, 5, 10)",4.2424279920921455
"(0, 6, 7)",4.0223156371749065
"(0, 3, 9)",3.761375764739304
"(0, 6, 10)",3.4809525702191353
"(0, 9)",3.4377243673108135
"(0, 2, 3)",3.0968348036063658
"(0, 2)",2.4399298294556133
"(0, 3, 5)",2.3599581055698784
"(0, 6, 9)",2.2927917638929913
"(3, 10)",2.2600358462235355
"(0, 3)",2.2028760012694693
"(3, 6)",2.2028760012694693
"(0, 2, 6)",1.6282508027600529
"(0, 3, 10)",1.5075506321378118
"(3, 6, 10)",1.5075506321378118
"(0, 3, 6)",1.4685840008463127
"(0, 5)",1.3361373930918217
"(4, 10)",1.325311902458356
"(0, 5, 6)",0.8913741047235657
"(0, 4, 10)",0.8864559578601438
"(4, 6, 10)",0.8864559578601438
"(0,)",0.0
"(6,)",0.0
"(0, 6)",0.0
