Combi,k_eff
"(0, 6, 9)",5.258704927782368
"(1, 6, 9)",5.258704927782368
"(4, 9)",5.25341822034401
"(2, 4, 6)",5.187075112244518
"(0, 2, 6)",5.110020298262583
"(3, 8, 10)",5.088264397574559
"(0, 3, 7)",5.074275510287616
"(0, 3, 4)",5.0689501196784255
"(1, 3, 6)",4.998930979475476
"(0, 6, 10)",4.989136549514799
"(1, 6, 10)",4.989136549514799
"(2, 8, 10)",4.962029630011546
"(2, 3, 9)",4.949998784842486
"(1, 2, 7)",4.948040742724604
"(7, 10)",4.857053738856442
"(0, 3, 8)",4.7102024624507965
"(2, 3, 10)",4.680430406574917
"(0, 1, 6)",4.611074614391037
"(1, 2, 8)",4.583967694887784
"(8, 10)",4.310944167101214
"(3, 9)",4.292897899347621
"(0, 7)",4.289960836170799
"(1, 7)",4.289960836170799
"(0, 4)",4.2819727502570135
"(1, 4)",4.2819727502570135
"(4, 7, 10)",4.127408158953793
"(2, 9)",4.1035457480031035
"(3, 10)",3.8885453319462684
"(7, 9, 10)",3.8856661392956253
"(4, 8, 10)",3.763335111116974
"(0, 8)",3.74385126441557
"(1, 8)",3.74385126441557
"(2, 10)",3.6991931806017506
"(7, 8, 9)",3.5110517022686043
"(0, 7, 9)",3.507604204171863
"(1, 7, 9)",3.507604204171863
"(4, 8, 9)",3.505726311659414
"(0, 4, 9)",3.502278813562673
"(1, 4, 9)",3.502278813562673
"(3, 4, 10)",3.481735887680344
"(2, 4, 7)",3.4359743886340124
"(0, 2, 7)",3.358919574652078
"(0, 3)",3.321452429260625
"(1, 3, 7)",3.247830255864971
"(1, 3, 4)",3.2425048652557806
"(3, 9, 10)",3.239993868022176
"(0, 7, 10)",3.2380358259042947
"(1, 7, 10)",3.2380358259042947
"(1, 2)",3.1321002779161073
"(2, 9, 10)",3.113759100459164
"(2, 4, 8)",3.071901340797193
"(0, 2, 8)",2.994846526815259
"(1, 3, 8)",2.8837572080281517
"(0, 8, 10)",2.8739627780674755
"(1, 8, 10)",2.8739627780674755
"(3, 8, 9)",2.865379430995155
"(0, 3, 9)",2.861931932898414
"(0, 1, 7)",2.8599738907805325
"(0, 1, 4)",2.854648500171342
"(2, 3, 4)",2.790302117360563
"(2, 8, 9)",2.739144663432143
"(1, 2, 9)",2.735697165335402
"(0, 2, 3)",2.713247303378629
"(0, 3, 10)",2.5923635546308454
"(0, 1, 8)",2.4959008429437133
"(1, 2, 3)",2.4759232170285097
"(1, 2, 10)",2.4661287870678334
"(2, 4, 10)",2.1524072758959774
"(0, 2, 4)",1.9625638986626124
"(9,)",1.9428909401739922
"(4, 9, 10)",1.9150645815645917
"(4, 10)",1.9004147906857327
"(9, 10)",1.5385383727726394
"(0, 4, 10)",1.2674342681732609
"(1, 4, 10)",1.2674342681732609
"(2, 4, 9)",1.2236308112448109
"(0, 2, 9)",1.1465759972628762
"(10,)",1.1341858053712865
"(1, 3, 9)",1.0354866784757693
"(8, 9, 10)",1.0291397466118342
"(0, 9, 10)",1.0256922485150928
"(1, 9, 10)",1.0256922485150928
"(8, 9)",0.9756825126594478
"(0, 9)",0.9714454700869961
"(1, 9)",0.9714454700869961
"(0, 2, 10)",0.8770076189953075
"(2, 4)",0.8623640441342952
"(1, 3, 10)",0.7659183002082008
"(0, 2)",0.7478229021159886
"(0, 8, 9)",0.651077811488072
"(1, 8, 9)",0.651077811488072
"(0, 1, 9)",0.6476303133913307
"(1, 3)",0.5810999717199824
"(1, 2, 4)",0.5760004978534801
"(0, 10)",0.5670929026856433
"(1, 10)",0.5670929026856433
"(0, 1, 2)",0.49894568387154536
"(0, 1, 3)",0.3878563650844386
"(0, 1, 10)",0.3780619351237622
"(0,)",0.0
"(1,)",0.0
"(0, 1)",0.0
