Combi,k_eff
"(4, 7, 10)",4.2682139335234766
"(4, 5, 9)",4.246394418766067
"(5, 6, 10)",4.243926006294044
"(0, 3, 4)",4.235855186257744
"(2, 9)",4.20873322019455
"(2, 4, 9)",4.099604537135609
"(2, 3)",4.0407916128844725
"(1, 3, 5)",4.033160080338034
"(5, 7, 9)",4.015388740467002
"(1, 2, 8)",4.010383824719198
"(0, 3, 7)",4.00484950795868
"(0, 10)",3.9939328070249545
"(2, 3, 4)",3.987643465595557
"(0, 4, 10)",3.9564042616892117
"(6, 8, 9)",3.955826358158603
"(0, 1, 9)",3.8915825229580507
"(4,)",3.881347171017727
"(2, 7, 9)",3.8685988588365445
"(2, 3, 7)",3.7566377872964924
"(1, 5, 10)",3.7537091557695006
"(0, 7, 10)",3.725398583390147
"(2, 4, 10)",3.7081925410270244
"(4, 5, 6)",3.6260535654892294
"(2, 10)",3.621615226031673
"(4, 7)",3.53483865356913
"(5, 6)",3.495405212091611
"(2, 7, 10)",3.47718686272796
"(2, 5, 9)",3.45536734797055
"(0, 2, 3)",3.4448281154622276
"(5, 6, 7)",3.395047887190165
"(0, 3, 9)",3.339652338725216
"(1, 8, 9)",3.3290971399485847
"(7,)",3.188330136120533
"(0, 2, 10)",3.165377190893695
"(1, 4, 5)",3.135836714964686
"(0, 4, 7)",3.107526142585333
"(2, 3, 8)",3.0835492712665484
"(0, 5, 6)",3.0832382153558995
"(0, 4)",3.0671241458177327
"(3, 8, 9)",3.044684108690254
"(1, 5, 7)",2.9048310366656214
"(2, 4, 7)",2.859314421923145
"(2, 5, 6)",2.8350264946937123
"(2, 8, 10)",2.8040983466980154
"(1, 5)",2.7601311029508566
"(0, 7)",2.720615628369136
"(2, 4)",2.6948065648244515
"(0, 9, 10)",2.685297044936868
"(0, 1, 5)",2.593021364831357
"(0, 2, 4)",2.5475047500888803
"(2, 7)",2.3482980473758546
"(1, 2, 5)",2.3448096441691693
"(0, 2, 7)",2.3164990717898157
"(0,)",2.2529011206177385
"(2, 4, 8)",2.1862259058932008
"(8, 9, 10)",2.122811661927402
"(0, 4, 9)",2.0674246041320536
"(2, 7, 8)",1.9552202275941362
"(2, 8, 9)",1.9477941715643172
"(0, 2)",1.8805835396244572
"(0, 7, 9)",1.8364189258329888
"(0, 2, 8)",1.6434105557598713
"(2,)",1.508265958631176
"(4, 8, 9)",1.5049392211225874
"(2, 8)",1.3356735318642832
"(0, 2, 9)",1.2763975333365365
"(7, 8, 9)",1.2739335428235228
"(0, 9)",1.159608599651122
"(8, 9)",0.31281336879078886
