Combi,k_eff
"(3, 8, 9)",15.266166079532256
"(3, 4)",15.252845256469529
"(3, 8)",15.252845256469529
"(2, 5, 9)",15.246919477792238
"(2, 5)",15.223975353859501
"(0, 3, 10)",15.127685009500345
"(2, 3, 6)",14.772777822841924
"(3, 4, 10)",14.74602817508919
"(3, 8, 10)",14.74602817508919
"(2, 5, 10)",14.726781573349172
"(0, 1, 7)",14.680795458527323
"(1, 2, 3)",14.566944258315074
"(9, 10)",14.512600868993115
"(4, 6, 7)",14.504972188643018
"(6, 7, 8)",14.504972188643018
"(0, 5, 7)",14.380456376610553
"(1, 4, 7)",14.299138624116168
"(1, 7, 8)",14.299138624116168
"(1, 5, 9)",14.06028453333411
"(10,)",13.732394012328516
"(1, 3, 6)",13.586142878383797
"(1, 5, 10)",13.540146628891044
"(3, 5, 6)",13.504652487298868
"(1, 5)",13.44402293717231
"(0, 2, 3)",13.342728187954265
"(0, 6, 7)",13.308083400574333
"(0, 4, 7)",13.074922553755359
"(0, 7, 8)",13.074922553755359
"(2, 3, 4)",12.96107135354311
"(2, 3, 8)",12.96107135354311
"(4, 7, 8)",12.693265719344204
"(2, 9, 10)",12.4675750952255
"(4, 5, 9)",12.454411628562147
"(5, 8, 9)",12.454411628562147
"(0, 1, 3)",12.156093243496137
"(3, 4, 6)",11.980269973611833
"(3, 6, 8)",11.980269973611833
"(4, 5, 10)",11.93427372411908
"(5, 8, 10)",11.93427372411908
"(0, 3, 5)",11.855754161579368
"(2, 9)",11.835165636673993
"(1, 3, 4)",11.774436409084982
"(1, 3, 8)",11.774436409084982
"(1, 2, 5)",11.755189807344964
"(6, 9, 10)",11.486773715294223
"(1, 9, 10)",11.280940150767373
"(2, 10)",11.054958780009395
"(4, 5)",11.035213580014364
"(5, 8)",11.035213580014364
"(0, 3, 6)",10.783381185543147
"(0, 3, 4)",10.550220338724174
"(0, 3, 8)",10.550220338724174
"(6, 9)",10.363963566777079
"(3, 4, 8)",10.168563504313019
"(2, 4, 5)",10.149316902573
"(2, 5, 8)",10.149316902573
"(1, 9)",10.055213219986802
"(2, 6, 9)",9.701816893748143
"(4, 9, 10)",9.67506724599541
"(8, 9, 10)",9.67506724599541
"(6, 10)",9.58375671011248
"(1, 2, 9)",9.495983329221293
"(1, 10)",9.275006363322204
"(2, 6, 10)",9.181678989305077
"(1, 2, 10)",8.975845424778226
"(1, 4, 5)",8.962681958114873
"(1, 5, 8)",8.962681958114873
"(1, 6, 9)",8.515181949290016
"(5, 6, 9)",8.433691558205087
"(2,)",8.377523547690274
"(1, 6, 10)",7.995044044846949
"(5, 6, 10)",7.913553653762021
"(2, 4, 9)",7.890110424449329
"(2, 8, 9)",7.890110424449329
"(0, 2, 10)",7.7516293544174175
"(4, 9)",7.646403862828857
"(8, 9)",7.646403862828857
"(0, 10)",7.43868225778099
"(2, 4, 10)",7.369972520006263
"(2, 8, 10)",7.369972520006263
"(4, 5, 8)",7.356809053342909
"(0, 5, 9)",7.348807824784179
"(4, 6, 9)",6.909309044518052
"(6, 8, 9)",6.909309044518052
"(2, 6)",6.906321477793359
"(4, 10)",6.866197006164258
"(8, 10)",6.866197006164258
"(1, 4, 9)",6.7034754799912015
"(1, 8, 9)",6.7034754799912015
"(1, 2)",6.5975711310030825
"(0, 1, 10)",6.56499440995929
"(4, 6, 10)",6.3891711400749855
"(6, 8, 10)",6.3891711400749855
"(0, 5, 10)",6.26465532804252
"(1, 2, 6)",6.210087223300869
"(1, 4, 10)",6.183337575548135
"(1, 8, 10)",6.183337575548135
"(0, 6, 9)",6.130216015269274
"(2, 5, 6)",6.1285968322159405
"(6,)",5.435119407896444
"(0, 6, 10)",5.1922823520063
"(1, 6)",5.126369061106168
"(4, 8, 9)",5.097602575219238
"(5, 6)",5.001947403652487
"(0, 4, 10)",4.959121505187326
"(0, 8, 10)",4.959121505187326
"(1, 5, 6)",4.941961887757813
"(1,)",4.817618714315891
"(0, 1, 2)",4.78003758841321
"(0, 2)",4.761247025461869
"(2, 4, 6)",4.604214318528905
"(2, 6, 8)",4.604214318528905
"(4, 8, 10)",4.5774646707761715
"(0, 2, 5)",4.47969850649644
"(1, 2, 4)",4.398380754002055
"(1, 2, 8)",4.398380754002055
"(2, 4)",4.188761773845137
"(2, 8)",4.188761773845137
"(1, 4, 6)",3.4175793740707783
"(1, 6, 8)",3.4175793740707783
"(0, 2, 6)",3.4073255304602204
"(4, 5, 6)",3.3360889829858493
"(5, 6, 8)",3.3360889829858493
"(0, 1, 5)",3.293063562038313
"(0, 2, 4)",3.174164683641246
"(0, 2, 8)",3.174164683641246
"(0, 1)",2.981294608774678
"(0, 5, 6)",2.8165254318292963
"(2, 4, 8)",2.792507849230091
"(4, 6)",2.717559703948222
"(6, 8)",2.717559703948222
"(0, 5)",2.528517887681182
"(1, 4)",2.4088093571579456
"(1, 8)",2.4088093571579456
"(0, 1, 6)",2.2206905860020925
"(0, 1, 4)",1.9875297391831186
"(0, 1, 8)",1.9875297391831186
"(4, 6, 8)",1.8117064692988145
"(0, 4, 5)",1.6871906572663489
"(0, 5, 8)",1.6871906572663489
"(1, 4, 8)",1.6058729047719638
"(0,)",1.1449705032334645
"(0, 6)",0.921634862008622
"(0, 4, 6)",0.6148176812301287
"(0, 6, 8)",0.6148176812301287
"(0, 4)",0.5724852516167322
"(0, 8)",0.5724852516167322
"(0, 4, 8)",0.38165683441115483
"(4,)",0.0
"(8,)",0.0
"(4, 8)",0.0
