Combi,k_eff
"(0, 1, 6)",11.11239485456894
"(2, 5, 7)",11.092757388056635
"(2, 7, 9)",11.092757388056635
"(4, 10)",11.074664483937683
"(3, 8, 10)",11.056597260267207
"(1, 5, 7)",11.041555647417137
"(1, 7, 9)",11.041555647417137
"(4, 8)",11.014711481560623
"(0, 6, 10)",10.816767907961859
"(0, 6, 8)",10.776799239710485
"(2, 5)",10.774443420053405
"(2, 9)",10.774443420053405
"(5, 7, 10)",10.745928700810056
"(7, 9, 10)",10.745928700810056
"(5, 7, 8)",10.705960032558682
"(7, 8, 9)",10.705960032558682
"(1, 5)",10.69764080909416
"(1, 9)",10.69764080909416
"(3, 4, 5)",10.587939035963279
"(5, 10)",10.254200389183538
"(9, 10)",10.254200389183538
"(6, 7)",10.253328453314994
"(5, 8)",10.194247386806477
"(8, 9)",10.194247386806477
"(0, 3, 5)",10.13148347279889
"(1, 5, 6)",10.05751773358507
"(1, 6, 9)",10.05751773358507
"(2, 3, 4)",10.052616544660234
"(5, 6, 10)",9.76189078697799
"(6, 9, 10)",9.76189078697799
"(5, 6, 8)",9.721922118726615
"(6, 8, 9)",9.721922118726615
"(6,)",8.777271582566895
"(2, 3, 9)",8.772430094521935
"(0, 1, 4)",8.733613723549405
"(1, 3, 9)",8.721228353882438
"(0, 4, 10)",8.437986776942324
"(0, 4, 8)",8.39801810869095
"(3, 8, 9)",8.385632739023983
"(1, 4, 6)",8.346025200026586
"(0, 2, 9)",8.237839401019473
"(0, 1, 9)",8.186637660379976
"(3, 7, 10)",8.170227443750587
"(4, 6, 10)",8.050398253419505
"(4, 6, 8)",8.010429585168131
"(0, 9, 10)",7.891010713772895
"(0, 6, 7)",7.890429423193865
"(0, 8, 9)",7.85104204552152
"(1, 4, 5)",7.678736602565537
"(1, 4, 9)",7.678736602565537
"(0, 7)",7.447008343507351
"(4, 5, 10)",7.383109655958456
"(4, 9, 10)",7.383109655958456
"(4, 5, 8)",7.3431409877070815
"(4, 8, 9)",7.3431409877070815
"(0, 2, 5)",7.273482780040644
"(0, 1, 5)",7.222281039401147
"(3, 6, 10)",7.18618952991852
"(2, 5, 9)",7.182962280035603
"(1, 2, 4)",7.143414111262491
"(1, 5, 9)",7.131760539396106
"(0, 5, 10)",6.926654092794066
"(0, 5, 8)",6.886685424542692
"(2, 4, 10)",6.84778716465541
"(5, 9, 10)",6.836133592789025
"(5, 6, 7)",6.8355523022099955
"(6, 7, 9)",6.8355523022099955
"(2, 4, 8)",6.807818496404035
"(5, 8, 9)",6.796164924537651
"(4, 7)",6.685156756785692
"(3, 10)",6.385919610498054
"(3, 9, 10)",6.335116298359839
"(0, 6)",5.970951472759252
"(5, 7)",5.864692662031547
"(7, 9)",5.864692662031547
"(0, 4, 7)",5.51164829217433
"(3, 7, 9)",5.499262922507363
"(0, 3, 10)",5.315309456713425
"(4, 6, 7)",5.12405976865151
"(0, 7, 9)",4.964672229004901
"(3, 4, 10)",4.807408398898986
"(3, 6, 9)",4.515225008675296
"(4, 5, 7)",4.456771171190462
"(4, 7, 9)",4.456771171190462
"(5, 6)",4.3886357912834475
"(6, 9)",4.3886357912834475
"(3, 5, 10)",4.260432335729556
"(0, 5, 7)",4.000315608026071
"(0, 6, 9)",3.9806343151728343
"(2, 4, 7)",3.921448679887415
"(5, 7, 9)",3.909795108021031
"(0,)",3.1646313629516083
"(0, 5, 6)",3.0162776941940046
"(5, 6, 9)",2.925757194188965
"(0, 3, 9)",2.644344935470201
"(0, 4)",2.4027797762299494
"(3, 9)",2.381033989246548
"(0, 4, 6)",2.2691417816143487
"(3, 4, 9)",2.1364438776557613
"(4, 6)",1.8205504869601443
"(4,)",1.6409281895082906
"(0, 4, 9)",1.6018531841532995
"(3, 5, 9)",1.5894678144863315
"(0, 9)",1.5823156814758041
"(4, 5, 6)",1.2142646606304794
"(4, 6, 9)",1.2142646606304794
"(0, 2, 4)",1.0665306928502534
"(4, 5)",0.8204640947541453
"(4, 9)",0.8204640947541453
"(0, 4, 5)",0.63749656317447
"(4, 5, 9)",0.5469760631694301
"(0, 5)",0.13541929635513503
"(0, 5, 9)",0.09052050000503994
"(2, 4)",0.014587442294703329
"(2, 4, 5)",0.01165357186638394
"(2, 4, 9)",0.01165357186638394
"(5,)",0.0
"(9,)",0.0
"(5, 9)",0.0
