Combi,k_eff
"(1, 7, 8)",8.206951344912454
"(6, 9)",8.085623658271022
"(2, 9)",7.977423568551059
"(4, 6, 9)",7.963827386879185
"(4,)",7.720234844095513
"(1, 5, 7)",7.658986154715095
"(2, 4, 6)",7.626942184886741
"(2, 4, 8)",7.3790649191177105
"(2, 4, 5)",7.347223083208734
"(4, 10)",7.3213751786851295
"(1, 4, 9)",7.231433481584862
"(4, 5, 9)",7.1679849309127945
"(0, 1, 7)",7.1543802610964455
"(6, 8, 9)",7.012287398690322
"(1, 9)",6.987032800329537
"(0, 3, 9)",6.967897446078036
"(2, 8, 9)",6.94015400554368
"(10,)",6.922515513274746
"(1, 2, 4)",6.894548279592417
"(5, 9)",6.891859974321435
"(0, 4, 9)",6.6633790372941455
"(0, 2, 4)",6.326493835301701
"(1, 8, 9)",6.279893493395999
"(5, 8, 9)",6.216444942723931
"(0, 9)",6.134951133893463
"(6, 9, 10)",6.019627563581092
"(2, 9, 10)",5.9474941704344495
"(0, 8, 9)",5.711839049105283
"(1, 4, 7)",5.6378244531993085
"(1, 7, 10)",5.371918009592386
"(1, 9, 10)",5.287233658286769
"(5, 9, 10)",5.223785107614701
"(8, 9, 10)",4.848613934319397
"(0, 9, 10)",4.7191792139960524
"(1, 7)",4.592665011803415
"(2, 4, 10)",4.544031583797642
"(4, 8, 9)",4.195283241208146
"(4, 9)",3.8601174220477565
"(2, 4)",3.3526699872415966
"(4, 9, 10)",3.202623406098916
"(1, 7, 9)",3.0644128385008043
"(8, 9)",2.431487847121007
"(2, 4, 9)",2.2365264127060596
"(9, 10)",0.9431886404816245
"(9,)",0.0
