Combi,k_eff
"(8, 10)",9.698801971469639
"(9, 10)",9.698801971469639
"(2, 5, 10)",9.67009216718576
"(5, 8, 10)",9.67009216718576
"(5, 9, 10)",9.67009216718576
"(5,)",9.612672558618003
"(2, 4, 10)",9.35406417949325
"(4, 8, 10)",9.35406417949325
"(4, 9, 10)",9.35406417949325
"(0, 2, 10)",9.302223883611902
"(0, 8, 10)",9.302223883611902
"(0, 9, 10)",9.302223883611902
"(4, 5)",9.138630577079237
"(0, 5)",9.060870133257216
"(4,)",8.66458859554047
"(0, 4, 10)",8.51908190069178
"(0,)",8.50906770789643
"(1, 3, 10)",8.093223363098012
"(1, 5, 7)",8.045354493068475
"(1, 4, 7)",7.729326505375964
"(0, 1, 7)",7.677486209494616
"(2, 3, 6)",7.602847721795789
"(3, 6, 8)",7.602847721795789
"(1, 2, 10)",7.5387955886947235
"(1, 8, 10)",7.5387955886947235
"(1, 9, 10)",7.5387955886947235
"(3, 5, 7)",7.526854659756797
"(0, 6, 10)",7.364653411479082
"(1, 7)",7.26169546029371
"(3, 6, 9)",7.216200298999885
"(3, 4, 7)",7.210826672064286
"(1, 4, 5)",7.165347992434455
"(0, 3, 7)",7.1589863761829395
"(0, 1, 5)",7.113507696553109
"(2, 6, 8)",7.048419947392501
"(2, 6, 9)",7.048419947392501
"(6, 8, 9)",7.048419947392501
"(2, 3, 10)",7.020295755383047
"(3, 8, 10)",7.020295755383047
"(2, 5, 7)",6.972426885353509
"(5, 7, 8)",6.972426885353509
"(5, 7, 9)",6.972426885353509
"(2, 4, 7)",6.656398897660998
"(4, 7, 8)",6.656398897660998
"(4, 7, 9)",6.656398897660998
"(3, 4, 5)",6.646848159122778
"(3, 9, 10)",6.633648332587143
"(0, 2, 7)",6.604558601779651
"(0, 7, 8)",6.604558601779651
"(0, 7, 9)",6.604558601779651
"(0, 3, 5)",6.595007863241432
"(3, 7)",6.483945710326195
"(2, 8, 10)",6.465867980979759
"(2, 9, 10)",6.465867980979759
"(8, 9, 10)",6.465867980979759
"(0, 4, 6)",6.439561241812422
"(1, 5)",6.415727690881449
"(2, 4, 5)",6.092420384719491
"(4, 5, 8)",6.092420384719491
"(4, 5, 9)",6.092420384719491
"(0, 2, 5)",6.040580088838144
"(0, 5, 8)",6.040580088838144
"(0, 5, 9)",6.040580088838144
"(1, 4)",5.941685709342683
"(0, 1)",5.863925265520662
"(0, 4, 7)",5.821416618859532
"(2, 7)",5.652304048721263
"(7, 8)",5.652304048721263
"(7, 9)",5.652304048721263
"(3, 5)",5.637977940913934
"(1, 3, 7)",5.3955580812657615
"(0, 4, 5)",5.257438105918023
"(3, 4)",5.163935959375167
"(0, 3)",5.086175515553147
"(1, 2, 7)",4.841130306862473
"(1, 7, 8)",4.841130306862473
"(1, 7, 9)",4.841130306862473
"(1, 3, 5)",4.831579568324254
"(2, 5)",4.806336279309002
"(5, 8)",4.806336279309002
"(5, 9)",4.806336279309002
"(0, 6, 7)",4.666988129646831
"(1, 3, 4)",4.515551580631743
"(0, 1, 3)",4.463711284750396
"(2, 4)",4.332294297770235
"(4, 8)",4.332294297770235
"(4, 9)",4.332294297770235
"(2, 3, 7)",4.322630473550796
"(3, 7, 8)",4.322630473550796
"(1, 2, 5)",4.277151793920966
"(1, 5, 8)",4.277151793920966
"(1, 5, 9)",4.277151793920966
"(0, 2)",4.254533853948215
"(0, 8)",4.254533853948215
"(0, 9)",4.254533853948215
"(0, 5, 6)",4.103009616705323
"(1, 2, 4)",3.961123806228455
"(1, 4, 8)",3.961123806228455
"(1, 4, 9)",3.961123806228455
"(3, 7, 9)",3.935983050754892
"(0, 1, 2)",3.909283510347108
"(0, 1, 8)",3.909283510347108
"(0, 1, 9)",3.909283510347108
"(2, 7, 8)",3.7682026991475084
"(2, 7, 9)",3.7682026991475084
"(7, 8, 9)",3.7682026991475084
"(2, 3, 5)",3.7586519606092885
"(3, 5, 8)",3.7586519606092885
"(2, 3, 4)",3.4426239729167776
"(3, 4, 8)",3.4426239729167776
"(0, 2, 3)",3.390783677035431
"(0, 3, 8)",3.390783677035431
"(3, 5, 9)",3.3720045378133845
"(1,)",3.2187828231448954
"(2, 5, 8)",3.204224186206001
"(2, 5, 9)",3.204224186206001
"(5, 8, 9)",3.204224186206001
"(0, 1, 4)",3.126141527426988
"(0, 4)",3.078444813322314
"(3, 4, 9)",3.0559765501208735
"(0, 3, 9)",3.0041362542395267
"(2, 4, 8)",2.88819619851349
"(2, 4, 9)",2.88819619851349
"(4, 8, 9)",2.88819619851349
"(0, 2, 8)",2.836355902632143
"(0, 2, 9)",2.836355902632143
"(0, 8, 9)",2.836355902632143
"(0, 3, 4)",2.6076416941153107
"(0, 1, 6)",2.5368596805501658
"(1, 3)",2.4410330731773797
"(0, 2, 4)",2.053213919712023
"(0, 4, 8)",2.053213919712023
"(0, 4, 9)",2.053213919712023
"(3,)",1.663283323209864
"(1, 2, 3)",1.627355382118253
"(1, 3, 8)",1.627355382118253
"(1, 2)",1.6093914115724477
"(1, 8)",1.6093914115724477
"(1, 9)",1.6093914115724477
"(0, 3, 6)",1.4532132049026099
"(0, 6)",1.3448100773527751
"(1, 3, 9)",1.2407079593223487
"(1, 2, 8)",1.072927607714965
"(1, 2, 9)",1.072927607714965
"(1, 8, 9)",1.072927607714965
"(0, 2, 6)",0.898785430499322
"(0, 6, 8)",0.898785430499322
"(0, 6, 9)",0.898785430499322
"(2, 3)",0.831641661604932
"(3, 8)",0.831641661604932
"(2, 3, 8)",0.5544277744032879
"(3, 9)",0.2515256068286585
"(2, 3, 9)",0.16778035160738383
"(3, 8, 9)",0.16778035160738383
"(2,)",0.0
"(8,)",0.0
"(9,)",0.0
"(2, 8)",0.0
"(2, 9)",0.0
"(8, 9)",0.0
"(2, 8, 9)",0.0
