Combi,k_eff
"(4, 9, 10)",12.124590435766255
"(2, 4, 5)",12.068998902764875
"(3, 4, 5)",12.068998902764875
"(4, 5, 7)",12.068998902764875
"(6, 8, 10)",11.960358350233829
"(4, 6, 8)",11.892789938283208
"(1, 10)",11.729174945627417
"(9, 10)",11.71195928432332
"(2, 5)",11.62857198482125
"(3, 5)",11.62857198482125
"(5, 7)",11.62857198482125
"(1, 4)",11.627822327701487
"(4, 9)",11.610606666397391
"(4, 6, 10)",11.597568408719036
"(6, 8)",11.364258538098749
"(1, 9, 10)",11.243236828465829
"(2, 9, 10)",11.199959793872901
"(1, 2, 5)",11.18764529546445
"(1, 3, 5)",11.18764529546445
"(1, 5, 7)",11.18764529546445
"(3, 5, 9)",11.176168187928385
"(5, 7, 9)",11.176168187928385
"(1, 4, 9)",11.17566841651521
"(2, 4, 9)",11.132391381922282
"(1, 6, 8)",11.011436330982782
"(0, 2, 8)",10.937881830325782
"(6, 10)",10.921426243752492
"(4, 6)",10.820073625826563
"(1, 6, 10)",10.71621480141861
"(6, 9, 10)",10.704737693882546
"(2, 5, 6)",10.649146160881166
"(3, 5, 6)",10.649146160881166
"(5, 6, 7)",10.649146160881166
"(1, 4, 6)",10.648646389467991
"(0, 2, 10)",10.642660300761609
"(0, 3, 10)",10.642660300761609
"(4, 6, 9)",10.637169281931925
"(0, 2, 4)",10.57509188881099
"(0, 3, 4)",10.57509188881099
"(1,)",10.305791916750849
"(1, 9)",10.288576255446753
"(9,)",10.271360594142655
"(1, 2, 9)",10.251037774621857
"(2, 9)",10.239461915101446
"(5, 8, 9)",9.893316968684834
"(0, 5, 7)",9.789906486245426
"(1, 6, 9)",9.7558156746315
"(2, 6, 9)",9.712538640038572
"(0, 1, 2)",9.693738281510564
"(0, 1, 3)",9.693738281510564
"(1, 6)",9.498043214875924
"(6, 9)",9.480827553571826
"(0, 2)",9.387711463890422
"(0, 3)",9.387711463890422
"(0, 2, 6)",9.15523914692728
"(0, 3, 6)",9.15523914692728
"(2, 8, 10)",9.063593512566829
"(2, 4, 8)",8.996025100616208
"(4, 7, 8)",8.996025100616208
"(3, 5, 8)",8.94294739495168
"(2, 4, 10)",8.700803571052038
"(3, 4, 10)",8.700803571052038
"(6,)",8.690294513000998
"(5, 7, 10)",8.605026877974804
"(1, 2, 8)",8.114671493315782
"(1, 7, 8)",8.114671493315782
"(0, 5, 9)",7.94536240723955
"(1, 2, 10)",7.8194499637516115
"(1, 3, 10)",7.8194499637516115
"(3, 9, 10)",7.807972856215547
"(2, 3, 5)",7.752381323214166
"(2, 5, 7)",7.752381323214166
"(3, 5, 7)",7.752381323214166
"(1, 2, 4)",7.751881551800992
"(1, 3, 4)",7.751881551800992
"(1, 4, 7)",7.751881551800992
"(3, 4, 9)",7.740404444264927
"(4, 7, 9)",7.740404444264927
"(2, 6, 8)",7.576172358732499
"(6, 7, 8)",7.576172358732499
"(0, 3, 8)",7.449040380997795
"(2, 6, 10)",7.280950829168328
"(3, 6, 10)",7.280950829168328
"(2, 4, 6)",7.213382417217708
"(3, 4, 6)",7.213382417217708
"(4, 6, 7)",7.213382417217708
"(2, 8)",7.019111281598251
"(7, 8)",7.019111281598251
"(1, 3, 9)",6.859050836964501
"(1, 7, 9)",6.859050836964501
"(2, 3, 9)",6.815773802371573
"(2, 7, 9)",6.815773802371573
"(0, 7, 10)",6.763508320777374
"(0, 7, 8)",6.71693268409676
"(0, 8, 9)",6.630104943058165
"(2, 10)",6.576278987251993
"(3, 10)",6.576278987251993
"(8, 9, 10)",6.525121636971996
"(2, 4)",6.474926369326064
"(3, 4)",6.474926369326064
"(4, 7)",6.474926369326064
"(4, 8, 9)",6.4575532250213765
"(0, 4, 7)",6.354142742581969
"(1, 2, 6)",6.332028809917282
"(1, 3, 6)",6.332028809917282
"(1, 6, 7)",6.332028809917282
"(3, 6, 9)",6.320551702381217
"(6, 7, 9)",6.320551702381217
"(0, 2, 3)",6.258474309260281
"(1, 8, 9)",5.576199617720951
"(3, 8, 10)",5.574752063238842
"(7, 8, 10)",5.5320530758261395
"(3, 4, 8)",5.507183651288223
"(0, 1, 7)",5.472789135281543
"(4, 7, 10)",5.169263134311348
"(1, 2)",5.152895958375424
"(1, 3)",5.152895958375424
"(1, 7)",5.152895958375424
"(3, 9)",5.135680297071327
"(7, 9)",5.135680297071327
"(6, 8, 9)",5.037700483137667
"(0, 6, 7)",4.934290000698258
"(2, 7, 8)",4.6794075210655
"(1, 3, 8)",4.625830043987797
"(0, 9, 10)",4.577167075526711
"(0, 4, 9)",4.509598663576092
"(2, 3, 10)",4.384185991501329
"(2, 6)",4.345147256500499
"(3, 6)",4.345147256500499
"(6, 7)",4.345147256500499
"(2, 3, 4)",4.316617579550709
"(2, 4, 7)",4.316617579550709
"(3, 4, 7)",4.316617579550709
"(1, 7, 10)",4.287909527010923
"(7, 9, 10)",4.276432419474858
"(3, 6, 8)",4.087330909404512
"(6, 7, 10)",3.7494103924276385
"(0, 1, 9)",3.628245056275666
"(1, 2, 3)",3.435263972250283
"(1, 2, 7)",3.435263972250283
"(1, 3, 7)",3.435263972250283
"(3, 7, 9)",3.4237868647142182
"(3, 8, 9)",3.37410012239073
"(8, 9)",3.209168734548862
"(0, 6, 9)",3.089745921692382
"(0, 7)",3.054705676821721
"(2, 3, 6)",2.896764837666999
"(2, 6, 7)",2.896764837666999
"(3, 6, 7)",2.896764837666999
"(0, 7, 9)",2.822005211221022
"(2, 8, 9)",2.4502586408450444
"(7, 8, 9)",2.1409356454706674
"(0, 2, 7)",2.0375251630312596
"(0, 3, 7)",2.0375251630312596
"(3, 8)",1.7845414435563147
"(7, 10)",1.2776446639441765
"(2, 3, 8)",1.1905660717375135
"(3, 7, 8)",1.1905660717375135
"(2, 7, 10)",0.8526455547606393
"(3, 7, 10)",0.8526455547606393
"(0, 2, 9)",0.6176065887389048
"(0, 9)",0.28591491799793706
"(0, 3, 9)",0.19298108402538314
"(2,)",0.0
"(3,)",0.0
"(7,)",0.0
"(2, 3)",0.0
"(2, 7)",0.0
"(3, 7)",0.0
"(2, 3, 7)",0.0
