Combi,k_eff
"(5, 8)",9.554301724499915
"(6, 7, 9)",9.522326175279762
"(0, 2, 4)",9.484830345700079
"(3, 5, 6)",9.459652493077794
"(2, 6)",9.340671617941329
"(4, 6, 9)",9.276568890742409
"(0, 2, 9)",9.204275970136557
"(5, 6, 7)",9.007524781552847
"(3, 6)",8.97509279352979
"(0, 3, 9)",8.960556753862196
"(3, 9, 10)",8.960556753862196
"(4, 5, 6)",8.761767497015494
"(0, 2, 5)",8.68947457640964
"(8,)",8.679831556826018
"(7, 9, 10)",8.508429042337248
"(5, 6, 9)",8.48121312145197
"(0, 3, 5)",8.44575536013528
"(3, 5, 10)",8.44575536013528
"(1, 2, 10)",8.39151126525533
"(6, 7)",8.296901226242365
"(0, 4, 9)",8.262671757799895
"(4, 9, 10)",8.262671757799895
"(0, 2, 8)",8.106494464627044
"(5, 7, 10)",7.993627648610333
"(4, 6)",7.928265299436336
"(1, 3, 7)",7.9220221545900085
"(0, 3, 8)",7.862775248352683
"(3, 8, 10)",7.862775248352683
"(0, 2)",7.819825918527556
"(0, 6, 8)",7.778059036365574
"(6, 8, 10)",7.778059036365574
"(0, 4, 5)",7.74787036407298
"(4, 5, 10)",7.74787036407298
"(0, 1, 6)",7.730441494261587
"(1, 6, 10)",7.730441494261587
"(6, 9)",7.507433736091051
"(0, 5, 9)",7.467315988509457
"(5, 9, 10)",7.467315988509457
"(0, 3)",7.454247094116017
"(3, 10)",7.454247094116017
"(7, 8, 10)",7.410647536827735
"(0, 1, 7)",7.386659707854668
"(1, 3, 4)",7.230154928468831
"(0, 4, 8)",7.164890252290382
"(4, 8, 10)",7.164890252290382
"(1, 4, 7)",6.968079142090079
"(0, 8, 9)",6.884335876726858
"(8, 9, 10)",6.884335876726858
"(7, 10)",6.776055526828594
"(5, 6)",6.7352316455006775
"(0, 1, 10)",6.716544361319073
"(2, 3, 10)",6.6444649666802675
"(2, 3, 7)",6.418695072289306
"(0, 4)",6.407419600022564
"(4, 10)",6.407419600022564
"(0, 5, 8)",6.369534482999943
"(5, 8, 10)",6.369534482999943
"(0, 2, 6)",6.227114411960885
"(2, 7, 10)",6.192337255155319
"(0, 9)",5.986588036677279
"(9, 10)",5.986588036677279
"(0, 3, 6)",5.983395195686525
"(3, 6, 10)",5.983395195686525
"(2, 4, 10)",5.946579970617966
"(0, 2, 7)",5.883332625553965
"(2, 3, 4)",5.726827846168129
"(2, 9, 10)",5.6660255950544425
"(6, 7, 10)",5.531267484161576
"(2, 4, 7)",5.464752059789376
"(0, 4, 6)",5.285510199624223
"(4, 6, 10)",5.285510199624223
"(0, 5)",5.214385946086906
"(5, 10)",5.214385946086906
"(3, 7, 9)",5.196536484389122
"(2, 5, 10)",5.151224201327527
"(0, 6, 9)",5.0049558240607
"(6, 9, 10)",5.0049558240607
"(0, 3, 10)",4.969498062744011
"(3, 5, 7)",4.681735090662206
"(0, 7, 9)",4.661174037653781
"(2, 8, 10)",4.56824408954493
"(3, 4, 9)",4.504669258267944
"(0, 5, 6)",4.490154430333785
"(5, 6, 10)",4.490154430333785
"(0, 8)",4.339915778413009
"(8, 10)",4.339915778413009
"(0, 4, 10)",4.271613066681709
"(4, 7, 9)",4.242593471889191
"(0, 5, 7)",4.146372643926865
"(3, 7, 8)",4.098754978879608
"(0, 9, 10)",3.991058691118186
"(3, 4, 5)",3.9898678645410284
"(4, 5, 7)",3.7277920781622753
"(0, 7, 8)",3.5633925321442677
"(0, 5, 10)",3.47625729739127
"(0, 3, 7)",3.4179973514726996
"(3, 4, 8)",3.406887752758431
"(4, 7, 8)",3.144811966379678
"(6,)",3.0416913988275436
"(0, 8, 10)",2.8932771856086728
"(2, 6, 10)",2.688864036878771
"(0, 4, 7)",2.5919873252733865
"(2, 10)",2.5111241727337146
"(3, 6, 7)",2.21937492621345
"(3, 7)",1.8051127148603587
"(0, 6, 7)",1.6840124794781093
"(0, 2, 10)",1.6749669039362567
"(3, 4, 6)",1.5275077000922725
"(0, 6)",1.5208456994137718
"(6, 10)",1.5208456994137718
"(4, 6, 7)",1.2654319137135195
"(3, 7, 10)",1.2054777932709357
"(0, 6, 10)",1.0138971329425144
"(0, 7)",1.0037310175990197
"(3, 4, 7)",0.9805234203452626
"(3, 4)",0.7671446677554435
"(0, 7, 10)",0.6701153465355949
"(0, 3, 4)",0.5136105671497582
"(3, 4, 10)",0.5136105671497582
"(4, 7)",0.37410222216963956
"(4, 7, 10)",0.25153478077100516
"(0,)",0.0
"(10,)",0.0
"(0, 10)",0.0
