pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,3,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,2197.83
5,3,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,2242.41
7,3,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,2315.46
6,3,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,2408.97
12,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,2930.58
9,4,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,3225.66
6,3,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,3290.84
11,4,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,3343.5
6,3,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,3556.6
9,4,1,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,3647.53
5,3,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,4473.37
10,4,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,4473.41
11,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,4773.37
8,4,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,5280.32
8,4,1,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,5666.74
10,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,5928.58
9,4,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,6438.77
10,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,6504.57
5,3,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,6704.57
9,4,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,6949.79
9,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,9651.6
7,4,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,9979.62
9,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,10208.58
7,4,1,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,10460.18
8,4,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,10548.53
8,4,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,10997.62
8,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,15816.59
8,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,16293.13
6,4,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,19744.89
7,4,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,19947.04
7,4,2,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,20450.81
7,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,29914.1
7,4,3,1.0,2,coop,0.1,True,10,1.0,1.0,0.0,0.0,30435.88
6,4,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,39477.7
5,4,1,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,47938.94
6,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,59210.78
5,4,2,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,95866.96
5,4,3,1.0,2,output,0.1,True,10,1.0,1.0,0.0,0.0,143794.83
11,3,2,1.0,2,coop,0.1,True,10,0.99,0.99,208.2,2071.563844055983,568.03
10,3,3,1.0,2,output,0.1,True,10,0.99,0.99,0.6,5.969924622639721,630.81
7,3,1,1.0,2,output,0.1,True,10,0.99,0.99,0.46,4.5769422106904525,706.59
7,3,1,1.0,2,coop,0.1,True,10,0.99,0.99,208.35,2073.0563252116435,809.95
12,4,3,1.0,2,output,0.1,True,10,0.99,0.99,0.6,5.96992462263972,2332.31
10,4,1,1.0,2,coop,0.1,True,10,0.99,0.99,208.32,2072.757828980511,2399.64
5,3,1,1.0,2,coop,0.1,True,10,0.99,0.99,208.36,2073.1558239553524,2427.26
11,4,2,1.0,2,output,0.1,True,10,0.99,0.99,0.6,5.96992462263972,2761.43
10,4,2,1.0,2,output,0.1,True,10,0.99,0.99,0.6,5.969924622639721,3957.09
11,4,3,1.0,2,output,0.1,True,10,0.99,0.99,0.46,4.5769422106904525,4135.56
5,3,3,1.0,2,coop,0.1,True,10,0.99,0.99,208.31,2072.6583302368003,7040.6
6,4,1,1.0,2,coop,0.1,True,10,0.99,0.99,208.22,2071.7628415434046,20185.23
6,4,2,1.0,2,coop,0.1,True,10,0.99,0.99,208.22,2071.7628415434046,39947.81
9,3,1,1.0,2,output,0.1,True,10,0.98,0.98,1.23,8.612612843963207,338.39
5,2,3,1.0,2,coop,0.1,True,10,0.98,0.98,240.4,1763.0754549933479,426.47
12,3,2,1.0,2,coop,0.1,True,10,0.98,0.98,165.52,1603.8659325517208,474.25
11,3,3,1.0,2,output,0.1,True,10,0.98,0.98,1.26,8.83019818577137,525.76
12,4,1,1.0,2,coop,0.1,True,10,0.98,0.98,5.19,43.91894693637359,1209.26
11,4,1,1.0,2,coop,0.1,True,10,0.98,0.98,172.83,1253.602951934942,1855.88
5,3,2,1.0,2,coop,0.1,True,10,0.98,0.98,416.61,2916.27010372839,4749.45
10,3,1,1.0,2,coop,0.1,True,10,0.97,0.97,623.47,3545.2152528584206,312.35
10,3,2,1.0,2,output,0.1,True,10,0.97,0.97,1.89,10.755366102555506,424.22
11,4,1,1.0,2,output,0.1,True,10,0.97,0.97,1.66,9.508122843127344,1387.49
12,4,2,1.0,2,output,0.1,True,10,0.97,0.97,1.58,9.131462095414951,1559.22
10,4,1,1.0,2,output,0.1,True,10,0.97,0.97,1.69,9.695045126248768,1984.83
12,3,3,1.0,2,output,0.1,True,10,0.95,0.95,2.8,12.357993364620327,379.47
6,4,3,1.0,2,coop,0.1,True,10,0.95,0.95,1041.17,4538.354831995843,59702.73
6,2,3,1.0,2,coop,0.1,True,10,0.94,0.94,505.91,2605.7977400212776,289.32
12,4,1,1.0,2,output,0.1,True,10,0.94,0.94,3.55,14.135328082503072,786.22
11,3,2,1.0,2,output,0.1,True,10,0.93,0.93,6.41,30.291944473737562,354.76
10,3,1,1.0,2,output,0.1,True,10,0.91,0.91,11.54,51.080998424071545,218.19
5,2,2,1.0,2,coop,0.1,True,10,0.91,0.91,672.65,2975.25392991926,319.06
5,2,3,1.0,2,output,0.1,True,10,0.91,0.91,4.32,13.800637666426868,400.66
12,3,2,1.0,2,output,0.1,True,10,0.9,0.9,10.03,38.331046163651735,257.14
11,3,1,1.0,2,coop,0.1,True,10,0.9,0.9,934.12,3746.734867267766,295.32
7,2,3,1.0,2,coop,0.1,True,10,0.88,0.88,1317.76,4183.305607100681,231.19
6,2,2,1.0,2,coop,0.1,True,10,0.86,0.86,997.92,3302.804501268581,213.99
6,2,3,1.0,2,output,0.1,True,10,0.85,0.85,9.64,23.74132262532987,271.61
9,2,3,1.0,2,coop,0.1,True,10,0.84,0.84,1778.78,4811.989111749944,162.94
12,3,1,1.0,2,coop,0.1,True,10,0.84,0.84,1900.58,5461.177679182394,243.79
8,2,3,1.0,2,coop,0.1,True,10,0.82,0.82,1962.74,5314.071954010408,182.63
11,3,1,1.0,2,output,0.1,True,10,0.8,0.8,16.08,39.9060596902275,183.6
5,2,2,1.0,2,output,0.1,True,10,0.8,0.8,10.77,21.95124370052868,270.68
7,2,3,1.0,2,output,0.1,True,10,0.75,0.75,17.73,39.36365201553331,205.89
5,2,1,1.0,2,output,0.1,True,10,0.74,0.74,20.36,50.52138557086495,147.27
5,2,1,1.0,2,coop,0.1,True,10,0.74,0.74,2135.59,5430.611595566378,322.14
12,3,1,1.0,2,output,0.1,True,10,0.73,0.73,30.95,87.26458330846485,134.72
5,4,1,1.0,2,coop,0.1,True,10,0.73,0.73,5623.34,9246.426512139702,48465.69
7,2,2,1.0,2,coop,0.1,True,10,0.71,0.71,2738.58,5403.324043919632,178.41
7,2,1,1.0,2,output,0.1,True,10,0.67,0.67,36.3,75.39316945188071,86.59
8,2,2,1.0,2,coop,0.1,True,10,0.67,0.67,3079.77,5929.608263376258,142.94
10,2,3,1.0,2,coop,0.1,True,10,0.67,0.67,3566.63,6469.337653353703,146.69
8,2,3,1.0,2,output,0.1,True,10,0.67,0.67,36.47,73.38616422732558,157.99
9,2,3,1.0,2,output,0.1,True,10,0.66,0.66,51.4,139.12950801321767,131.36
9,2,2,1.0,2,coop,0.1,True,10,0.64,0.64,3608.43,6511.078319687147,120.46
7,2,1,1.0,2,coop,0.1,True,10,0.64,0.64,4120.95,6910.51103953246,198.27
6,2,2,1.0,2,output,0.1,True,10,0.63,0.63,80.56,324.2929330096479,184.92
11,2,3,1.0,2,coop,0.1,True,10,0.62,0.62,4357.8,7274.3604048740945,141.16
8,2,1,1.0,2,coop,0.1,True,10,0.62,0.62,4207.61,6754.946696895541,182.83
6,2,1,1.0,2,output,0.1,True,10,0.61,0.61,83.74,278.96306637259346,100.72
6,2,1,1.0,2,coop,0.1,True,10,0.61,0.61,3406.89,6431.9223858734495,265.92
8,2,1,1.0,2,output,0.1,True,10,0.6,0.6,49.24,93.7842332164634,73.83
12,2,3,1.0,2,coop,0.1,True,10,0.57,0.57,5123.07,7612.039064869545,138.37
7,2,2,1.0,2,output,0.1,True,10,0.56,0.56,43.38,86.36767682414528,141.51
5,4,2,1.0,2,coop,0.1,True,10,0.54,0.54,9007.93,10201.309723025764,96386.13
9,2,1,1.0,2,output,0.1,True,10,0.5,0.5,107.26,337.10237673442765,68.8
11,2,3,1.0,2,output,0.1,True,10,0.5,0.5,94.2,189.86626872617472,95.53
9,2,2,1.0,2,output,0.1,True,10,0.49,0.49,156.11,326.3052832854534,91.51
10,2,2,1.0,2,coop,0.1,True,10,0.48,0.48,5551.63,7200.68746392315,113.3
10,2,1,1.0,2,output,0.1,True,10,0.47,0.47,62.33,101.26075794699544,70.01
11,2,2,1.0,2,coop,0.1,True,10,0.47,0.47,5300.42,6985.727482775148,107.59
8,2,2,1.0,2,output,0.1,True,10,0.45,0.45,160.83,342.5389336995139,109.48
9,2,1,1.0,2,coop,0.1,True,10,0.44,0.44,6887.23,8202.912489908691,137.32
10,2,3,1.0,2,output,0.1,True,10,0.43,0.43,137.03,294.74709345471075,101.75
10,2,1,1.0,2,coop,0.1,True,10,0.42,0.42,5889.5,7558.580080279628,148.72
12,2,3,1.0,2,output,0.1,True,10,0.41,0.41,166.93,422.20550103000784,81.15
12,2,1,1.0,2,output,0.1,True,10,0.39,0.39,117.1,325.9462378982154,70.8
12,2,2,1.0,2,coop,0.1,True,10,0.39,0.39,7061.02,7859.68853578817,113.37
11,2,1,1.0,2,output,0.1,True,10,0.38,0.38,136.81,300.24155924854904,66.13
5,4,3,1.0,2,coop,0.1,True,10,0.35,0.35,12919.67,9938.832625670884,144240.54
11,2,1,1.0,2,coop,0.1,True,10,0.33,0.33,7901.95,8325.50577007187,120.21
10,2,2,1.0,2,output,0.1,True,10,0.32,0.32,207.26,335.87362563916804,72.48
11,2,2,1.0,2,output,0.1,True,10,0.31,0.31,299.71,626.1903751256482,68.83
12,2,2,1.0,2,output,0.1,True,10,0.25,0.25,322.49,575.5570952564132,59.61
12,2,1,1.0,2,coop,0.1,True,10,0.19,0.19,10414.15,8281.474924643557,124.56
